ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-15 13:00:00,1117,14,19,262,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 06:00:00,68,7,0,28,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 14:00:00,1089,15,17,291,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 10:00:00,565,11,15,276,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 08:00:00,495,9,17,177,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 10:00:00,656,11,14,188,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 22:00:00,184,23,1,90,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 21:00:00,192,22,1,100,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 04:00:00,8,5,0,10,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 23:00:00,72,0,1,63,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 05:00:00,18,6,1,19,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 18:00:00,609,19,13,280,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 00:00:00,91,1,1,31,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 02:00:00,24,3,1,15,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 07:00:00,125,8,1,28,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 06:00:00,41,7,1,15,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-16 09:00:00,492,10,12,311,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 04:00:00,7,5,1,8,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-17 07:00:00,156,8,2,78,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 01:00:00,144,2,1,72,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 21:00:00,406,22,4,160,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 05:00:00,39,6,0,32,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 06:00:00,61,7,0,27,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 03:00:00,16,4,0,16,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 04:00:00,9,5,0,15,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 17:00:00,549,18,0,1,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 07:00:00,153,8,4,101,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 02:00:00,157,3,1,41,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 11:00:00,857,12,12,300,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 10:00:00,701,11,27,241,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 01:00:00,237,2,4,147,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 03:00:00,113,4,4,52,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 05:00:00,16,6,4,32,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 13:00:00,497,14,3,144,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 10:00:00,193,11,3,58,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 19:00:00,789,20,3,28,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 15:00:00,1116,16,2,171,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 20:00:00,655,21,2,135,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 02:00:00,122,3,2,104,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 18:00:00,626,19,10,200,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 14:00:00,1127,15,10,168,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 20:00:00,647,21,9,242,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 13:00:00,1226,14,7,129,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 15:00:00,1036,16,6,103,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 12:00:00,1110,13,5,170,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 00:00:00,231,1,5,77,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 19:00:00,705,20,22,300,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 00:00:00,145,1,0,75,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 02:00:00,71,3,0,31,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 04:00:00,13,5,0,16,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 03:00:00,9,4,0,16,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 16:00:00,477,17,1,0,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 16:00:00,1010,17,11,194,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 21:00:00,939,22,21,285,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 00:00:00,547,1,11,182,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 01:00:00,121,2,2,75,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 09:00:00,586,10,16,313,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 22:00:00,811,23,16,260,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 08:00:00,504,9,16,177,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 23:00:00,717,0,13,256,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 06:00:00,62,7,7,42,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 23:00:00,457,0,6,183,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 06:00:00,40,7,1,40,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 05:00:00,10,6,1,27,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 09:00:00,405,10,5,173,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 22:00:00,430,23,5,162,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 17:00:00,871,18,1,149,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 12:00:00,1051,13,1,82,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 18:00:00,702,19,1,55,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 21:00:00,749,22,1,28,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 11:00:00,544,12,1,26,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 04:00:00,16,5,0,39,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 05:00:00,13,6,0,38,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 06:00:00,26,7,0,35,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 10:00:00,628,11,16,205,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 19:00:00,446,20,19,159,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 14:00:00,1012,15,17,217,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 12:00:00,943,13,16,216,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,801,12,16,152,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 17:00:00,498,18,15,164,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 10:00:00,607,11,15,151,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 18:00:00,323,19,12,155,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,912,16,11,218,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 22:00:00,208,23,9,110,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 00:00:00,610,1,8,180,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 20:00:00,260,21,8,108,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 01:00:00,340,2,6,141,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 21:00:00,247,22,6,105,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,264,10,6,74,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 23:00:00,180,0,5,81,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 08:00:00,241,9,0,143,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 07:00:00,83,8,0,61,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 14:00:00,787,15,11,275,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 04:00:00,7,5,0,13,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 08:00:00,94,9,3,77,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 16:00:00,856,17,54,224,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 15:00:00,849,16,10,255,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 22:00:00,151,23,3,41,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 16:00:00,809,17,29,221,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 13:00:00,1017,14,21,198,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 17:00:00,668,18,46,206,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 06:00:00,49,7,3,21,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 18:00:00,292,19,9,66,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 12:00:00,868,13,33,213,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 02:00:00,310,3,2,145,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 23:00:00,108,0,8,72,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 07:00:00,133,8,7,53,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 03:00:00,72,4,2,111,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 11:00:00,784,12,29,214,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 07:00:00,54,8,2,34,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 09:00:00,553,10,25,162,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 13:00:00,1017,14,22,219,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 00:00:00,160,1,1,85,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,416,9,22,122,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 01:00:00,130,2,1,57,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 02:00:00,46,3,0,30,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 19:00:00,283,20,1,9,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 03:00:00,6,4,0,16,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 22:00:00,209,23,20,104,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 20:00:00,243,21,1,6,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 17:00:00,709,18,46,268,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,814,14,5,241,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 18:00:00,401,19,43,234,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,537,12,5,233,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 19:00:00,342,20,42,189,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 12:00:00,861,13,17,279,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,689,12,17,226,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,458,9,16,150,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,885,14,15,254,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,565,11,15,225,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,503,10,13,200,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,592,16,11,257,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 23:00:00,148,0,8,81,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 12:00:00,906,13,4,272,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 19:00:00,342,20,33,166,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,393,22,33,113,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 20:00:00,369,21,31,200,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 16:00:00,689,17,40,219,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 14:00:00,817,15,5,242,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 07:00:00,186,8,5,112,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 20:00:00,312,21,33,147,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 21:00:00,249,22,21,183,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 22:00:00,214,23,16,132,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 17:00:00,213,18,4,253,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 15:00:00,725,16,3,237,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,459,11,3,217,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 16:00:00,307,17,3,250,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 02:00:00,95,3,0,56,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 08:00:00,394,9,10,169,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 18:00:00,157,19,2,225,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 14:00:00,735,15,9,270,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 06:00:00,66,7,2,43,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,31,6,0,31,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 07:00:00,132,8,2,93,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 01:00:00,133,2,2,42,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,65,3,2,25,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 05:00:00,37,6,2,23,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 00:00:00,274,1,1,59,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 03:00:00,23,4,0,23,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 04:00:00,7,5,0,14,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 09:00:00,470,10,7,218,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 00:00:00,134,1,1,55,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 21:00:00,142,22,0,8,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 01:00:00,88,2,1,26,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,21,6,1,22,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,16,5,1,19,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 23:00:00,226,0,6,109,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 10:00:00,514,11,11,206,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 19:00:00,594,20,26,296,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 09:00:00,622,10,8,217,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 09:00:00,424,10,10,182,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 01:00:00,103,2,2,42,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 02:00:00,119,3,2,36,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 18:00:00,634,19,58,274,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 19:00:00,412,20,57,217,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,620,12,8,239,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,158,8,7,92,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 08:00:00,510,9,7,135,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 01:00:00,116,2,0,38,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 05:00:00,17,6,0,25,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 04:00:00,13,5,0,25,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 16:00:00,1068,17,82,290,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 17:00:00,891,18,77,319,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,644,19,60,321,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 20:00:00,612,21,51,277,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 22:00:00,430,23,38,199,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 21:00:00,553,22,37,262,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 13:00:00,964,14,32,216,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 20:00:00,325,21,30,180,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,275,23,29,126,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 23:00:00,216,0,28,111,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,457,9,26,136,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,280,22,19,176,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,928,13,16,234,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 14:00:00,831,15,11,268,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 15:00:00,836,16,11,223,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 10:00:00,884,11,6,279,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 15:00:00,1736,16,18,363,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 13:00:00,1153,14,18,270,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,195,8,4,95,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 06:00:00,65,7,3,51,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 00:00:00,298,1,2,70,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 12:00:00,1040,13,17,280,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 06:00:00,46,7,2,48,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 05:00:00,62,6,1,49,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,837,12,17,245,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 06:00:00,59,7,0,45,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 23:00:00,411,0,16,157,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 14:00:00,1063,15,15,297,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 04:00:00,22,5,0,17,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 03:00:00,17,4,0,13,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 00:00:00,146,1,1,58,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 02:00:00,47,3,1,39,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,16,4,1,22,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 03:00:00,29,4,0,72,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 17:00:00,904,18,85,280,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,866,17,76,241,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-26 02:00:00,135,3,1,123,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 20:00:00,424,21,18,131,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 04:00:00,11,5,0,48,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,1593,12,15,237,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,622,0,14,252,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 10:00:00,856,11,14,228,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 14:00:00,1470,15,13,2718,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 22:00:00,754,23,12,182,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 13:00:00,1507,14,10,923,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 18:00:00,815,19,10,286,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,303,1,10,128,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,1431,16,9,1520,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,237,2,8,123,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 19:00:00,951,20,7,230,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 14:00:00,873,15,14,204,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,192,10,1,79,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 05:00:00,18,6,0,23,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 16:00:00,714,17,37,209,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 20:00:00,224,21,32,144,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 17:00:00,518,18,30,175,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,279,19,28,183,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,216,23,28,134,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 19:00:00,330,20,27,147,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 21:00:00,264,22,22,122,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 12:00:00,977,13,15,231,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,793,16,14,242,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 08:00:00,134,9,4,87,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 13:00:00,898,14,12,526,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 11:00:00,801,12,12,179,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 21:00:00,249,22,0,94,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,37,4,0,55,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 07:00:00,53,8,3,36,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 05:00:00,34,6,2,22,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,185,0,10,81,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 04:00:00,19,5,0,22,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-26 01:00:00,202,2,0,178,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 04:00:00,12,5,0,99,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 03:00:00,12,4,0,74,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 06:00:00,37,7,0,36,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,594,1,9,173,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 09:00:00,518,10,4,166,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,1070,17,25,172,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,1200,18,20,186,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
